timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-01-03 15:00:00,0.009481363,0.19088809,0.19652647,0.07449697,0.03155885,0.13200556,0.01934103,0.23586665,1.6551546,0.1025316,0.28190723,0.030980738,0.15765622,0.894666,0.70899534,0.13676283,0.0774119,0.24477758,0.046130817,0.9952194,0.045560714,0.014618179,0.03746395,0.013357347,0.006336026,0.2769268,0.11027852,0.7397898,0.033358607,0.23860437,0.09325991,0.08039537,0.033417534,0.21418399
2016-01-03 16:00:00,0.009984151,0.1991755,0.20705616,0.07731343,0.032947764,0.1380659,0.020518634,0.2453641,1.7273477,0.10683957,0.29582652,0.032025907,0.16272731,0.94089574,0.7473958,0.14319529,0.080854386,0.25530586,0.048573386,1.0423058,0.04713858,0.015299292,0.038575716,0.0139259575,0.006634146,0.29058987,0.11476785,0.7632509,0.03507057,0.24902807,0.09747306,0.083072335,0.034866158,0.2214037
2016-01-03 17:00:00,0.010506095,0.20452051,0.21826907,0.079738505,0.033762187,0.143019,0.021999562,0.2525884,1.78174,0.10990028,0.31494382,0.0329864,0.16793263,0.98999584,0.791007,0.14907184,0.08273998,0.2630316,0.05137207,1.0865877,0.0483987,0.015861869,0.039708413,0.014221394,0.0068565966,0.30472124,0.11823166,0.7852291,0.038571086,0.2566984,0.10043853,0.085461035,0.035847258,0.22781394
2016-01-03 18:00:00,0.010688702,0.20359072,0.22455677,0.078662135,0.03385926,0.14407547,0.02295777,0.25034946,1.7873229,0.109995805,0.32925445,0.032469872,0.1653491,1.0188833,0.8164756,0.15292153,0.08319151,0.25913143,0.05306781,1.1102668,0.047709662,0.015982732,0.039181076,0.014273844,0.006943272,0.3115354,0.117047705,0.77406055,0.040964447,0.25269473,0.09929927,0.08418573,0.035636257,0.2257941
2016-01-03 19:00:00,0.010640178,0.20273113,0.22346915,0.07898047,0.033481356,0.14256366,0.023010923,0.25002864,1.7706345,0.109039776,0.3341441,0.032609496,0.166233,1.0169162,0.8176188,0.15309362,0.08237677,0.2599013,0.053272057,1.1089599,0.0478625,0.01573317,0.039380286,0.014114262,0.006906386,0.30844194,0.11718033,0.7773533,0.042394087,0.2538316,0.09941748,0.084545195,0.03552012,0.22473098
2016-01-03 20:00:00,0.010453343,0.19766508,0.21880817,0.07768274,0.03247493,0.1382466,0.022636747,0.24479568,1.7195017,0.106512375,0.3300484,0.032133725,0.16417031,0.99362075,0.8043502,0.14851652,0.079628006,0.25471738,0.052432496,1.0749489,0.04719668,0.015178697,0.039011005,0.013672522,0.0066908794,0.30254346,0.114932455,0.7682115,0.041913845,0.24975912,0.09733115,0.08329386,0.03467012,0.22015545
2016-01-03 21:00:00,0.009542147,0.18208101,0.19901213,0.07280939,0.02960473,0.12707807,0.02063117,0.22738631,1.5836058,0.09768992,0.30473992,0.030261459,0.15478104,0.9062565,0.72915804,0.13508661,0.07248853,0.23786217,0.047497947,0.98474735,0.044356696,0.014065411,0.03676223,0.012460638,0.0060572927,0.27891392,0.10704655,0.72334796,0.039676547,0.2335524,0.09033342,0.078432955,0.031998564,0.20546304
2016-01-03 22:00:00,0.0077472026,0.15651038,0.16052274,0.06466057,0.024895148,0.10379606,0.016726369,0.19894008,1.3225257,0.08273406,0.24529417,0.027307637,0.1397571,0.72950524,0.5820246,0.10824436,0.060604874,0.21066204,0.037733756,0.7914452,0.039909303,0.011506144,0.033160705,0.01047891,0.00487889,0.22888005,0.09374321,0.65284836,0.03222466,0.20720936,0.07889966,0.07065452,0.027614381,0.18233162
2016-01-03 23:00:00,0.00612413,0.12895626,0.12619767,0.053609844,0.020624854,0.08439546,0.013124592,0.16542977,1.0886132,0.06877267,0.1876722,0.022897583,0.117010966,0.5730219,0.44650215,0.08488958,0.049719796,0.17438902,0.028686982,0.6282559,0.033352416,0.009525331,0.027684262,0.008657039,0.003852072,0.18374029,0.07733806,0.5464367,0.025160123,0.17069268,0.06481243,0.059126202,0.022776064,0.1558886
2016-01-04 00:00:00,0.005016372,0.13030706,0.11954661,0.04924249,0.021186773,0.08261278,0.007850349,0.16965075,1.099971,0.06976912,0.1425302,0.023365777,0.12408163,0.5268966,0.4048689,0.06216531,0.054115955,0.17853059,0.025325252,0.5773521,0.033080455,0.009108289,0.027269777,0.0081218295,0.0034889702,0.18920858,0.08358951,0.5528007,0.019427203,0.16196586,0.06555939,0.060071617,0.023684843,0.16505954
2016-01-04 01:00:00,0.005371595,0.13113637,0.13000366,0.049511854,0.021352606,0.08522747,0.008368317,0.16965196,1.1239961,0.07173787,0.1555764,0.023155086,0.12297373,0.57184243,0.44697762,0.06518136,0.05423703,0.17712316,0.028098518,0.6015664,0.032759354,0.009399304,0.02707966,0.008347742,0.003628727,0.19996092,0.083542325,0.54771686,0.020543508,0.1607508,0.06526151,0.059624474,0.023634588,0.16597496
2016-01-04 02:00:00,0.005203115,0.13246106,0.12538217,0.049894385,0.021516984,0.085750416,0.008102534,0.17081212,1.1316254,0.07215883,0.15043426,0.02340494,0.12482712,0.553625,0.42845106,0.06585504,0.05468105,0.17852329,0.026987474,0.603201,0.033259556,0.00940571,0.027463641,0.00846797,0.0036758808,0.19624522,0.08446835,0.55507666,0.02005639,0.1624678,0.06580601,0.06029773,0.023819238,0.16654475
2016-01-04 03:00:00,0.0057195113,0.13852693,0.13928415,0.05213811,0.022507237,0.09264925,0.009072785,0.17717662,1.2077013,0.07691253,0.17012434,0.023960706,0.12718542,0.61594665,0.48038238,0.07349649,0.05697768,0.18389854,0.030443035,0.6607264,0.034025777,0.010256023,0.028112827,0.009056829,0.0039752605,0.21672545,0.087534994,0.5672848,0.022529827,0.16732262,0.06804023,0.061923675,0.024677359,0.17297274
2016-01-04 04:00:00,0.0072453828,0.1546165,0.17403413,0.057785384,0.025223272,0.110224515,0.01235147,0.19426765,1.3973953,0.08896235,0.22652642,0.025507143,0.1348164,0.77300304,0.61590284,0.093119346,0.06303048,0.19852598,0.039374523,0.810391,0.036261085,0.012292977,0.03014368,0.010480548,0.004780455,0.26556966,0.0958936,0.6045405,0.031712517,0.1819227,0.07453845,0.066149436,0.027107041,0.18801238
2016-01-04 05:00:00,0.010300538,0.20900558,0.23977396,0.0780577,0.034230646,0.15063532,0.017893633,0.26232845,1.8930074,0.12161598,0.3237032,0.033766773,0.17775315,1.0692239,0.86849433,0.1317233,0.08494516,0.2663469,0.055826046,1.1235813,0.04751106,0.016425852,0.039960414,0.01412671,0.006678933,0.3566123,0.12855,0.7982701,0.04610335,0.2439228,0.10087044,0.08754159,0.036702707,0.2514496
2016-01-04 06:00:00,0.011164972,0.24213417,0.25470015,0.08934116,0.03927681,0.16339108,0.018887695,0.30453408,2.0849607,0.13153617,0.33908367,0.039702952,0.20989102,1.139081,0.93418884,0.14412348,0.10111102,0.32057446,0.060291536,1.2221583,0.056466114,0.01732276,0.046755023,0.015488282,0.007493204,0.36990854,0.1510903,0.94110847,0.046209134,0.29513875,0.12113822,0.10266412,0.04341387,0.2768439
2016-01-04 07:00:00,0.010621513,0.2238525,0.2415066,0.083054654,0.036439054,0.15543626,0.018062744,0.28102127,1.9673519,0.12607802,0.32653308,0.036539182,0.19332707,1.0814543,0.8892065,0.13801593,0.09201099,0.29038516,0.05755595,1.1618522,0.051983226,0.016461998,0.043486875,0.014700116,0.00709331,0.3536301,0.1390176,0.8695094,0.045136336,0.26835412,0.110100985,0.09457319,0.039718963,0.26078272
2016-01-04 08:00:00,0.010154906,0.21761726,0.23337296,0.080002554,0.035555717,0.15261376,0.017411554,0.27140987,1.926867,0.12348372,0.30575463,0.035116266,0.18493305,1.0429273,0.8414001,0.13157918,0.08926343,0.27989674,0.053959027,1.1320814,0.050013665,0.016383627,0.04147665,0.014534038,0.006909547,0.34465513,0.13371757,0.83324254,0.04310045,0.25824034,0.106165156,0.09068462,0.03834373,0.2544243
2016-01-04 09:00:00,0.009729831,0.21011235,0.22194955,0.07711649,0.03434687,0.1473707,0.016088411,0.26164672,1.8596374,0.11958482,0.28715253,0.033911884,0.17948054,0.9891272,0.7965869,0.1238712,0.085723706,0.26906344,0.05094357,1.0782701,0.048368502,0.015770935,0.04020304,0.014092677,0.0066653485,0.3304878,0.12906782,0.80648196,0.039918948,0.24877244,0.10221049,0.08750321,0.03694605,0.24563451
2016-01-04 10:00:00,0.009182487,0.20246719,0.2093596,0.0741699,0.033050302,0.14142689,0.01489181,0.25158712,1.7868798,0.11504781,0.26763263,0.03267097,0.17315452,0.9329698,0.74854183,0.11755884,0.0825085,0.2590008,0.04786653,1.0273051,0.046752922,0.015098653,0.038769424,0.013614106,0.006406663,0.31407154,0.12436785,0.7779386,0.036743023,0.23985258,0.098388255,0.08432401,0.035547867,0.2358991
2016-01-04 11:00:00,0.00894682,0.19845134,0.20288084,0.073190086,0.03245929,0.13783056,0.014265434,0.24867213,1.7486666,0.11289216,0.257353,0.03256563,0.173604,0.90215033,0.72353417,0.11218176,0.080672346,0.25522834,0.046177737,0.99154925,0.046364937,0.014719326,0.03871895,0.013240336,0.00619172,0.30625156,0.122733094,0.775696,0.03568436,0.2356676,0.0966469,0.08392257,0.034994286,0.2357918
2016-01-04 12:00:00,0.008687549,0.19275114,0.19685516,0.070820495,0.03149965,0.13413146,0.013595612,0.24036463,1.6980636,0.10969779,0.24763572,0.031400718,0.16758265,0.87521607,0.703755,0.10885435,0.07821702,0.2465217,0.044989645,0.9626196,0.044846125,0.014263186,0.03740687,0.012942972,0.0060737114,0.29618156,0.11885591,0.74899065,0.03374608,0.22824718,0.093585044,0.08095905,0.033875987,0.2268116
2016-01-04 13:00:00,0.008479318,0.19022545,0.19464558,0.06974313,0.03109888,0.13261664,0.013404823,0.23730469,1.6789579,0.10707132,0.24044578,0.031148842,0.16584069,0.86585456,0.689649,0.10795051,0.07781869,0.24478169,0.043966185,0.95714957,0.044563156,0.014238408,0.036925074,0.012742088,0.006010088,0.29190287,0.11744146,0.7420047,0.03247248,0.22627369,0.09263326,0.08025211,0.033486977,0.22382277
2016-01-04 14:00:00,0.008649377,0.19024353,0.19923696,0.06959497,0.031157417,0.13447905,0.013638595,0.23661585,1.6938463,0.10748679,0.24419698,0.030898122,0.1640853,0.88480073,0.7045043,0.10877139,0.07765464,0.24315272,0.0448448,0.9702529,0.044111498,0.014532533,0.036563568,0.01286164,0.0060951407,0.29809088,0.11683046,0.73491853,0.033194363,0.22454776,0.09215989,0.07958859,0.03336144,0.22330281
2016-01-04 15:00:00,0.008719438,0.19529371,0.20298947,0.071404524,0.031943817,0.13692778,0.013892218,0.2434898,1.7307351,0.10859088,0.24538384,0.031901736,0.1681909,0.9027617,0.71461385,0.111673675,0.080546275,0.25250223,0.045481436,0.99437743,0.045586802,0.014900345,0.03747444,0.01306461,0.006207843,0.30289733,0.120169416,0.75667226,0.03288207,0.23259489,0.09532139,0.082177356,0.03441523,0.22867921
2016-01-04 16:00:00,0.009160185,0.20399863,0.21377422,0.07434,0.033315115,0.14164874,0.014689155,0.2538297,1.793413,0.11264271,0.2595308,0.03318451,0.17454399,0.9503648,0.7578614,0.1162024,0.08441026,0.26432985,0.04828564,1.0332847,0.047507428,0.015296501,0.038935468,0.013589071,0.0064860033,0.3135005,0.12534589,0.7870479,0.034772456,0.24380037,0.09989622,0.08548837,0.035990257,0.2361985
2016-01-04 17:00:00,0.009686101,0.21044315,0.2251237,0.076907754,0.03440726,0.14738491,0.01534705,0.2623954,1.8603438,0.11649975,0.2738039,0.03427141,0.18040459,0.99978167,0.8020403,0.121205956,0.08721177,0.27307445,0.05118044,1.0762749,0.048988797,0.015984217,0.040277835,0.013967567,0.0067216144,0.32976043,0.1295889,0.8130586,0.03629105,0.25188828,0.103258714,0.08830609,0.037202902,0.24411519
2016-01-04 18:00:00,0.009836004,0.20897903,0.22956328,0.07631591,0.03420312,0.1485473,0.016046708,0.25976884,1.864755,0.116285555,0.283206,0.033849195,0.17840277,1.0221127,0.82109743,0.12549505,0.086480424,0.26916212,0.052513856,1.0991309,0.04838437,0.016166767,0.039861377,0.014011777,0.0068061776,0.33423248,0.12835234,0.80351067,0.0376132,0.24847603,0.10195475,0.0872596,0.03678909,0.24186274
2016-01-04 19:00:00,0.009854072,0.20869516,0.23000662,0.076421596,0.034103412,0.14713475,0.016645389,0.26022542,1.8516694,0.115159266,0.29080814,0.03404659,0.17984337,1.0272653,0.82906675,0.12794353,0.08673403,0.27056134,0.053185903,1.1032491,0.048654918,0.015947256,0.04015304,0.013857624,0.006775406,0.33196306,0.1288341,0.80880946,0.03909167,0.24973692,0.10236445,0.0878114,0.036893904,0.24113266
2016-01-04 20:00:00,0.009774779,0.20425007,0.22699174,0.07513134,0.033378966,0.1435098,0.016539633,0.2558545,1.8088893,0.11266848,0.29145005,0.033519916,0.17707518,1.0127786,0.82192093,0.12504365,0.0848932,0.26598856,0.052739378,1.0765772,0.047806308,0.015541873,0.039586235,0.013447111,0.0065769367,0.3274564,0.12659204,0.7964094,0.039582554,0.24544401,0.10056705,0.0864633,0.036247276,0.23708202
2016-01-04 21:00:00,0.008881018,0.19048424,0.20591709,0.07081416,0.031094288,0.13165423,0.015063137,0.2414071,1.6747278,0.1043841,0.26703843,0.032025166,0.16990006,0.91924256,0.7433804,0.1145728,0.07924007,0.251358,0.047690064,0.98412675,0.045472812,0.01427762,0.037845943,0.012333738,0.0059563844,0.3014826,0.119438395,0.76073945,0.03636184,0.23095572,0.094431795,0.082598686,0.034066867,0.22583602
2016-01-04 22:00:00,0.0071936,0.16385633,0.16779785,0.061385013,0.026651993,0.10790757,0.012188092,0.21031497,1.4022665,0.08812611,0.21730132,0.02833203,0.15031926,0.7467585,0.5997544,0.09103518,0.06843425,0.22097811,0.038251087,0.7950205,0.040209778,0.0116636455,0.03333713,0.010308888,0.0047972696,0.2487342,0.104013436,0.6721808,0.030095335,0.20224212,0.08232038,0.07303741,0.029651895,0.19807526
2016-01-04 23:00:00,0.0056708353,0.13618201,0.13345587,0.05166738,0.022212533,0.08914593,0.009063396,0.17757869,1.1706529,0.07304377,0.16425642,0.024453254,0.13082613,0.58980167,0.46168736,0.06993921,0.056665495,0.18597957,0.029117629,0.63561267,0.03448325,0.009895644,0.028742896,0.008489641,0.0038011088,0.20752402,0.08769287,0.5798572,0.022591172,0.16887155,0.068491496,0.06286216,0.024778312,0.17205857
2016-01-05 00:00:00,0.0040761833,0.122475065,0.11678812,0.042711217,0.01907706,0.084532455,0.0043979534,0.15875138,1.0970154,0.07125535,0.18563831,0.02403245,0.1307368,0.53912675,0.39824164,0.045094106,0.05079266,0.16979414,0.026089616,0.54849446,0.03396155,0.009106874,0.027877294,0.007109162,0.0030420076,0.1835156,0.08750652,0.54310495,0.029454842,0.14957543,0.056731015,0.057798795,0.021640748,0.17271268
2016-01-05 01:00:00,0.0042932224,0.12489228,0.12426255,0.043833375,0.019572748,0.08724066,0.0044186693,0.1604929,1.1239713,0.07342942,0.1967229,0.024048723,0.13157907,0.57114327,0.4264904,0.04743282,0.05119302,0.16940376,0.028101692,0.56951344,0.033965066,0.009424691,0.027973091,0.0073511447,0.0031988956,0.193363,0.08795962,0.5435671,0.030788321,0.1494347,0.058059685,0.057823442,0.021961868,0.17423901
2016-01-05 02:00:00,0.0043637003,0.12734067,0.1265287,0.04470318,0.019993175,0.08921345,0.0046736305,0.16305932,1.147123,0.074858,0.20115751,0.024318283,0.13362011,0.5821926,0.43214813,0.048622567,0.05197946,0.17157014,0.028408507,0.584195,0.034368556,0.0096804965,0.028228516,0.007520536,0.0032468336,0.19765803,0.08911992,0.5492675,0.03184966,0.15132624,0.059309788,0.058528095,0.022350803,0.17684053
2016-01-05 03:00:00,0.004835259,0.13487266,0.1404441,0.047481567,0.021292232,0.09586575,0.00550819,0.17210597,1.225033,0.07965305,0.22476771,0.025544092,0.14073616,0.64446026,0.48136765,0.05435638,0.054736618,0.17937015,0.031704452,0.6385853,0.035914257,0.010487693,0.02968323,0.008056992,0.0035517316,0.21655911,0.09346386,0.5766555,0.036072787,0.1580197,0.06297011,0.061436865,0.023624605,0.18746307
2016-01-05 04:00:00,0.006024893,0.15263449,0.1704872,0.053860582,0.024281487,0.11036688,0.0069761905,0.19027455,1.3865305,0.09094373,0.27640802,0.027200203,0.14932509,0.77813584,0.6010288,0.068705514,0.06074868,0.19417138,0.040169917,0.75762224,0.038275655,0.011933204,0.03180814,0.009337737,0.0043885293,0.25546244,0.10162663,0.6167426,0.043112893,0.17319386,0.07189662,0.06597237,0.02650819,0.20046213
2016-01-05 05:00:00,0.008394978,0.20313935,0.22600065,0.071687415,0.032265216,0.14944744,0.009227486,0.25077003,1.8532766,0.121209964,0.3673412,0.03489377,0.19061726,1.0360943,0.8194536,0.097605295,0.08075487,0.25548434,0.05552191,1.0328248,0.049127266,0.015812693,0.04106882,0.012690874,0.00619869,0.3354958,0.13290255,0.7956589,0.05264424,0.23074591,0.095765725,0.08579199,0.035289846,0.25525624
2016-01-05 06:00:00,0.009866153,0.23841526,0.2621082,0.08350273,0.037293706,0.17314535,0.0117158,0.3015927,2.1738064,0.14020455,0.43272272,0.042985406,0.23628958,1.2014391,0.9534801,0.11498026,0.09841902,0.31836426,0.064648695,1.2043815,0.06048829,0.018148968,0.050295226,0.014599099,0.0071807913,0.38816053,0.16233194,0.97933626,0.06362993,0.2866971,0.1110245,0.10605496,0.04198107,0.30830804
2016-01-05 07:00:00,0.009690379,0.22689596,0.25760517,0.0807804,0.035977222,0.16762541,0.011469581,0.28582326,2.0906854,0.13767374,0.4287316,0.040457446,0.22098596,1.1771821,0.934875,0.1110242,0.09104601,0.29268426,0.06327321,1.1651558,0.05644418,0.017728776,0.047768928,0.01408666,0.0068641454,0.3846674,0.15211001,0.9222644,0.06450895,0.26287764,0.106001064,0.099116035,0.03970573,0.29729655
2016-01-05 08:00:00,0.0092586875,0.22356264,0.2515062,0.07930097,0.03569277,0.16441768,0.011317752,0.279888,2.0516326,0.13532895,0.41478947,0.039498545,0.21654649,1.1505582,0.89748293,0.10519265,0.08905585,0.2848769,0.06011723,1.1378328,0.055122152,0.01760636,0.046335846,0.013826919,0.0065887463,0.3756777,0.14803253,0.8977238,0.06507472,0.25510874,0.10498639,0.09628579,0.038971532,0.29292652
2016-01-05 09:00:00,0.008771809,0.21680164,0.23623183,0.07692894,0.034693733,0.15890329,0.010423803,0.26990762,1.9803404,0.13168116,0.38889915,0.037713442,0.20606773,1.083483,0.8411511,0.09835186,0.0854189,0.2729667,0.05620746,1.0837973,0.05263943,0.016964348,0.044231445,0.013401744,0.0062667006,0.3568324,0.14191729,0.85755205,0.060882416,0.24492651,0.10208148,0.09205503,0.037682377,0.28075406
2016-01-05 10:00:00,0.008259627,0.20813088,0.22320321,0.07362115,0.033265103,0.15231207,0.009345994,0.25828332,1.8973968,0.12559521,0.36396518,0.03604597,0.19638433,1.0252693,0.7926426,0.09231094,0.082014434,0.26184884,0.05291108,1.0298724,0.050438315,0.016284864,0.04220812,0.012866882,0.00596908,0.33856472,0.13589433,0.81960547,0.056059945,0.23519951,0.09813068,0.088050246,0.036143716,0.26708454
2016-01-05 11:00:00,0.007845203,0.20040104,0.21073106,0.07077485,0.0319429,0.14612432,0.008484121,0.24979529,1.8245413,0.12054351,0.341487,0.035094917,0.19161266,0.9692507,0.7498628,0.086498775,0.07918881,0.25422773,0.05007642,0.9771109,0.049087856,0.015546532,0.041130845,0.012344873,0.005705427,0.32054868,0.13197714,0.7980713,0.051998656,0.22808196,0.094325066,0.08569314,0.034875154,0.25951785
2016-01-05 12:00:00,0.007642583,0.19611141,0.20603846,0.06919387,0.03131423,0.14229277,0.007989228,0.24289842,1.7748058,0.11804464,0.3319804,0.033859175,0.18484461,0.9463894,0.73452425,0.08377962,0.07699826,0.246013,0.049093645,0.9493605,0.04744145,0.0150544895,0.039691925,0.01207612,0.005600559,0.31190774,0.12789932,0.7703325,0.050241567,0.22123998,0.09257168,0.08269664,0.03402697,0.2506044
2016-01-05 13:00:00,0.00747081,0.19272223,0.20398901,0.06771866,0.030809196,0.14109302,0.008228413,0.23876043,1.7563828,0.115029804,0.3263563,0.033485346,0.18281433,0.9396548,0.7206086,0.08322436,0.0764265,0.24341504,0.04794403,0.9481145,0.0470651,0.015129284,0.03908564,0.011926703,0.005523245,0.3072219,0.12614317,0.76069796,0.049941707,0.21856098,0.09101435,0.08156087,0.033490986,0.24672249
2016-01-05 14:00:00,0.007484041,0.19300754,0.2052739,0.06764403,0.030909782,0.14160065,0.008002159,0.23763676,1.7572917,0.114735276,0.3258798,0.0332113,0.18195918,0.94507605,0.7251567,0.082829505,0.07616753,0.2412681,0.04824496,0.94952357,0.04672744,0.015198669,0.038786557,0.01199262,0.005575417,0.30764377,0.12539011,0.7544945,0.04962055,0.21692453,0.09145447,0.08078594,0.033457488,0.24467146
2016-01-05 15:00:00,0.007552697,0.19531204,0.21008204,0.06799725,0.031112794,0.14337248,0.008313708,0.24174339,1.7835993,0.11425929,0.33125857,0.034224506,0.18665476,0.96783906,0.7399708,0.08537625,0.0785905,0.24944057,0.049236786,0.9713274,0.048296265,0.015483893,0.039800964,0.01211497,0.005695798,0.31172305,0.12863553,0.77674943,0.050220676,0.22387297,0.09231703,0.083245285,0.033999648,0.24889454
2016-01-05 16:00:00,0.007903192,0.20298052,0.22003281,0.07034844,0.032290563,0.14854057,0.008530605,0.2505619,1.846777,0.11805425,0.3458166,0.035369348,0.19243148,1.0117452,0.7773002,0.088633746,0.0820475,0.25983247,0.051758155,1.0075295,0.050075516,0.015980298,0.041102998,0.012569937,0.0059671253,0.32373598,0.13346267,0.8034908,0.052486364,0.23396,0.09601255,0.086112686,0.035344973,0.25513437
