timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-01-03 14:00:00,0.0021800548,0.056021407,0.052965727,0.020591747,0.009012117,0.038128674,0.0040815193,0.070432164,0.47569856,0.028549934,0.058125857,0.009916931,0.049776677,0.22702977,0.17141849,0.032332655,0.021689387,0.07200784,0.010677434,0.24345699,0.014314478,0.004280073,0.011495451,0.0038154398,0.0016426132,0.071367346,0.033104535,0.22234598,0.0061533,0.06958858,0.026290447,0.023926342,0.009560255,0.06542048
2016-01-03 15:00:00,0.0022632687,0.05738992,0.0556318,0.021321727,0.009113904,0.03910481,0.0043386742,0.07227591,0.48651972,0.028693315,0.06148368,0.010287663,0.051620334,0.23829229,0.1809911,0.03369723,0.022130625,0.07480035,0.011283827,0.25268102,0.014884452,0.0044189976,0.011912607,0.0038626743,0.0016904725,0.074566625,0.034209467,0.23063575,0.0065371953,0.072590426,0.027224392,0.024831945,0.0098094465,0.06633668
2016-01-03 16:00:00,0.0023872897,0.05995577,0.058838677,0.022175794,0.009519565,0.040993355,0.004611687,0.07525159,0.50895673,0.029923936,0.06507929,0.010644422,0.05332497,0.2517681,0.19170408,0.03543157,0.023152001,0.07811676,0.011949034,0.26535913,0.015423497,0.0046469565,0.012270068,0.0040354594,0.0017705602,0.07887336,0.03566471,0.23807254,0.006953302,0.07581613,0.028476259,0.025715346,0.010245128,0.068695426
2016-01-03 17:00:00,0.002499686,0.061402813,0.062134568,0.022849368,0.009718309,0.042406786,0.0049461448,0.0772685,0.52448535,0.030596633,0.0697353,0.010954072,0.05494229,0.26559296,0.20301263,0.036969606,0.023677329,0.08041436,0.012651322,0.27685988,0.015836783,0.004835939,0.012597907,0.0041132765,0.0018212261,0.083194256,0.03668003,0.24451077,0.007772511,0.077997066,0.029265137,0.026468724,0.0105043445,0.07064081
2016-01-03 18:00:00,0.0025450445,0.061018832,0.06395964,0.022470318,0.009737635,0.042679027,0.0051705195,0.076428294,0.52540416,0.030562144,0.073209524,0.010761525,0.05394863,0.2734802,0.20998156,0.037925903,0.023789495,0.07908375,0.013100673,0.28289673,0.015583456,0.0048663015,0.012396319,0.0041233194,0.0018442448,0.08500369,0.03622275,0.2405239,0.008339127,0.076635405,0.0288781,0.026008822,0.010424176,0.069851585
2016-01-03 19:00:00,0.0025123346,0.06051607,0.063401535,0.022473682,0.009585687,0.042012207,0.005169033,0.07604775,0.518079,0.03006531,0.073905684,0.010783505,0.054060556,0.27186137,0.20897315,0.037846196,0.023493467,0.07914827,0.013062664,0.28173026,0.015601124,0.0047743623,0.0124148,0.004058066,0.0018252584,0.08363149,0.036124278,0.24090338,0.008610944,0.07679552,0.028822199,0.026049748,0.01034953,0.0692441
2016-01-03 20:00:00,0.0024355408,0.058612064,0.06174224,0.02196528,0.00923047,0.04041875,0.0050622495,0.07399454,0.49962175,0.029021062,0.07224507,0.010587268,0.053107463,0.26407576,0.20352869,0.036515653,0.022615995,0.07728251,0.012711645,0.27170292,0.01533933,0.0045888023,0.012228538,0.0039034442,0.0017516579,0.081485584,0.035208654,0.23705325,0.008394701,0.075239636,0.028058898,0.02556452,0.010035935,0.06745437
2016-01-03 21:00:00,0.00221487,0.053885546,0.055905465,0.020558907,0.00839583,0.037041813,0.004604275,0.068661794,0.45875746,0.026532412,0.06623229,0.009966584,0.050064504,0.23963898,0.18324493,0.033042677,0.020535348,0.0721085,0.011419697,0.2481184,0.014401312,0.0042346874,0.011525359,0.0035437807,0.0015807829,0.07459066,0.032743666,0.22319041,0.007933732,0.07034413,0.026023535,0.024037544,0.00924807,0.062838204
2016-01-03 22:00:00,0.0018184583,0.046763312,0.045186386,0.018496647,0.007118613,0.030414527,0.003744932,0.06071938,0.38557592,0.022811916,0.053529676,0.0090698525,0.045794465,0.19321625,0.14685284,0.026489973,0.017230723,0.06430947,0.009102689,0.19971374,0.013047232,0.0034648646,0.010545347,0.0030017244,0.001280868,0.061388016,0.028998751,0.20352817,0.006500579,0.06296302,0.022952843,0.02185158,0.008061013,0.05636981
2016-01-03 23:00:00,0.0014913672,0.039271567,0.036073074,0.015654953,0.0060169953,0.025272114,0.0029757067,0.051442362,0.32377914,0.019637289,0.042163994,0.0076995073,0.039047953,0.15427218,0.11565244,0.021064105,0.014297209,0.05384158,0.0071220174,0.16064224,0.011020087,0.0029027693,0.008980492,0.002529903,0.0010342677,0.05039625,0.024393583,0.17286849,0.005294363,0.052554272,0.01916242,0.01854554,0.0067754383,0.049142156
2016-01-04 00:00:00,0.0012357442,0.04024318,0.034437668,0.01447995,0.0062829712,0.025079925,0.0017485261,0.05351048,0.33148795,0.020468837,0.031348336,0.007921038,0.04199656,0.14252186,0.106444016,0.015185104,0.015714245,0.055563066,0.0063668387,0.14826398,0.0109851025,0.0027750898,0.00895707,0.0023938438,0.00095110596,0.052545283,0.026813783,0.1766329,0.004011513,0.050257463,0.019633124,0.018980045,0.0071558505,0.052692737
2016-01-04 01:00:00,0.0013158615,0.040225286,0.037279993,0.0144171035,0.0062964153,0.025677841,0.0018554463,0.053167537,0.33614212,0.020880584,0.033778727,0.007807726,0.04132479,0.15375143,0.11702223,0.01574452,0.01566806,0.05484416,0.007030773,0.1534603,0.010814369,0.0028385215,0.008825725,0.002441851,0.0009839145,0.054895557,0.026594134,0.17398801,0.0041483175,0.049615182,0.019431278,0.018692382,0.007092899,0.052598197
2016-01-04 02:00:00,0.0012698831,0.040622003,0.0357637,0.014505229,0.0063468604,0.025804026,0.0017905394,0.05351719,0.33794534,0.021010274,0.032161675,0.007887703,0.041934785,0.14789432,0.11127591,0.015844123,0.015781535,0.05524346,0.006686822,0.15353811,0.01096892,0.0028279833,0.008950513,0.0024748957,0.0009982671,0.05343675,0.026870446,0.17629454,0.00398913,0.050147377,0.019595148,0.01887264,0.007146886,0.05269387
2016-01-04 03:00:00,0.0013798934,0.042061005,0.039337125,0.014931844,0.006585257,0.027573543,0.0019917106,0.054989964,0.35658747,0.02213573,0.03545259,0.0080089895,0.04224808,0.16251189,0.12319055,0.017414343,0.016314952,0.05647383,0.0074311784,0.16654557,0.011116683,0.003042863,0.009054241,0.002616598,0.0010713735,0.057904415,0.027524576,0.17857696,0.0043412563,0.051249556,0.02009356,0.019141925,0.0073319054,0.054089427
2016-01-04 04:00:00,0.0016782046,0.045767006,0.048452783,0.016036255,0.0071986583,0.032060467,0.0026800795,0.05876813,0.40336666,0.02466696,0.046154074,0.008364365,0.0435739,0.20093738,0.15390344,0.021750057,0.01777283,0.059910458,0.009340662,0.2014844,0.011640443,0.0036088794,0.009411914,0.0029573727,0.001252518,0.06963251,0.029361475,0.18604678,0.006039081,0.05455329,0.021495854,0.019989727,0.007845295,0.05737565
2016-01-04 05:00:00,0.0022874465,0.060717214,0.06614461,0.021273125,0.009566891,0.043061513,0.0038323558,0.077905186,0.5384517,0.032652427,0.06510957,0.010942892,0.056378234,0.27582934,0.21234916,0.030701814,0.023757495,0.07955544,0.012941884,0.27734968,0.015113888,0.0048243944,0.012197208,0.003920593,0.0017035382,0.09287825,0.03868265,0.24177526,0.008653161,0.07198186,0.028566461,0.026193498,0.0104213655,0.07572183
2016-01-04 06:00:00,0.0024468563,0.0707774,0.07042124,0.024608789,0.011000866,0.046733756,0.004022635,0.09096814,0.5955345,0.035090517,0.06839125,0.012962349,0.06721391,0.29526734,0.22814967,0.03397601,0.028515456,0.09655741,0.0139901005,0.3029774,0.01814513,0.0051390324,0.014396411,0.0043120543,0.0019061165,0.09715739,0.04592291,0.28717965,0.008522694,0.08777267,0.034559764,0.031112142,0.012420956,0.08376584
2016-01-04 07:00:00,0.0022848358,0.064624466,0.065989815,0.02250616,0.010096346,0.043951586,0.0038120407,0.08293745,0.55523366,0.033204976,0.06409086,0.011817495,0.06112352,0.27652374,0.21328247,0.03208359,0.025708526,0.08661724,0.013078588,0.28527692,0.016547453,0.0048261173,0.013213419,0.004045658,0.0017851107,0.091159746,0.041679207,0.26261824,0.008109993,0.07896999,0.031041354,0.02830106,0.011217468,0.078017876
2016-01-04 08:00:00,0.0022943327,0.06432858,0.065340765,0.02232988,0.010079151,0.044438478,0.0037640745,0.081867814,0.55839854,0.03381602,0.063529946,0.011533964,0.059738994,0.27414688,0.20972876,0.03146061,0.025307393,0.084705755,0.012806089,0.28396586,0.016164316,0.004914344,0.012908644,0.0041165217,0.0017910646,0.09230234,0.04102824,0.25614983,0.008343748,0.07728597,0.03051493,0.027678896,0.011072426,0.07795165
2016-01-04 09:00:00,0.002192158,0.062131397,0.062127486,0.02154558,0.00973605,0.04294577,0.0034614936,0.07892835,0.5393903,0.032756597,0.059442423,0.011144107,0.058040716,0.25995713,0.19802289,0.02960034,0.024312511,0.08144285,0.012047326,0.27047428,0.015648749,0.004740884,0.012522528,0.003997004,0.0017266498,0.08871528,0.039627787,0.24805973,0.007653864,0.074448936,0.02937238,0.026742319,0.010669309,0.07533619
2016-01-04 10:00:00,0.0020712768,0.05998073,0.05853309,0.020749621,0.009388222,0.04126699,0.003196857,0.076019205,0.5188197,0.031621024,0.055025656,0.010746151,0.05608619,0.24478446,0.18577959,0.02804966,0.023413805,0.07846064,0.011295301,0.257633,0.0151355015,0.0045330045,0.012101223,0.003867769,0.0016646894,0.08412859,0.038242172,0.23962227,0.0069629387,0.071892835,0.028324008,0.025782237,0.010283755,0.07240107
2016-01-04 11:00:00,0.002016123,0.058848217,0.05677897,0.0205343,0.009226251,0.040253878,0.0030570333,0.07526108,0.50849915,0.031060062,0.052961875,0.0107338345,0.0564159,0.23700732,0.17953397,0.026776664,0.022914885,0.07741421,0.010892188,0.24880612,0.015041137,0.0044315597,0.012123393,0.0037647877,0.0016062349,0.08235966,0.037815787,0.239462,0.006786545,0.070693806,0.02784371,0.025740258,0.010136201,0.072617285
2016-01-04 12:00:00,0.0019508369,0.057071574,0.05498737,0.019820243,0.008940362,0.039110914,0.002901471,0.07260837,0.4929344,0.030111587,0.050566502,0.010333809,0.054348744,0.22942106,0.17412627,0.025919216,0.022193091,0.07467253,0.01057932,0.24117865,0.014529366,0.004286913,0.0116861425,0.003676331,0.0015747857,0.079388,0.03655283,0.23082967,0.0063197534,0.06837548,0.02692025,0.024783019,0.009794885,0.06968486
2016-01-04 13:00:00,0.0019586838,0.057010382,0.055049513,0.019805215,0.0089339465,0.039215937,0.0029042156,0.07253067,0.4935146,0.02993465,0.050623354,0.010335915,0.054410435,0.2301304,0.174505,0.026087442,0.022245549,0.07472717,0.010610196,0.24238409,0.014547092,0.004316289,0.011690438,0.0036646996,0.0015844321,0.07948139,0.036558036,0.23092243,0.006300964,0.06844225,0.026940461,0.024804998,0.009800584,0.069523886
2016-01-04 14:00:00,0.0020124065,0.057108775,0.05657741,0.019805858,0.008964597,0.03990016,0.0029655825,0.07241213,0.49922705,0.030134428,0.051922996,0.010260439,0.053878993,0.23624276,0.1794642,0.026382852,0.022222659,0.07428782,0.010906676,0.24637567,0.0144114895,0.004419974,0.0115861455,0.0037094567,0.0016119876,0.08164711,0.03641718,0.22887287,0.0065311203,0.06796706,0.026827794,0.024630757,0.009776066,0.06947767
2016-01-04 15:00:00,0.002069023,0.059155233,0.05810548,0.0205388,0.009274048,0.04100542,0.0030527632,0.07518783,0.5144573,0.030850688,0.05320961,0.010659337,0.055688426,0.24317008,0.18485892,0.027351342,0.023177367,0.07761241,0.011262759,0.2542629,0.014974213,0.0045537436,0.011992865,0.0037994757,0.0016608273,0.0837516,0.037795763,0.23737657,0.0066066715,0.07093826,0.027987977,0.025608748,0.01017925,0.071702935
2016-01-04 16:00:00,0.002170061,0.061756726,0.06124506,0.021374391,0.009662136,0.04236852,0.0032288767,0.07832447,0.5327183,0.031931464,0.05647194,0.011084695,0.0577454,0.25629285,0.1963402,0.028477736,0.024293339,0.08124748,0.011982579,0.2641806,0.015606646,0.004677065,0.012448218,0.0039499146,0.0017327042,0.0867409,0.039408103,0.24676742,0.0070113875,0.074331045,0.029316973,0.02664448,0.010638918,0.07400747
2016-01-04 17:00:00,0.0022711174,0.063339956,0.064260885,0.021969376,0.009920522,0.04383401,0.0033535536,0.08052508,0.549737,0.032706697,0.05898614,0.011406244,0.05937039,0.26854467,0.20635413,0.029560283,0.025023036,0.08365402,0.012602551,0.27413398,0.016042374,0.0048769233,0.012797903,0.0040349085,0.0017819987,0.09085065,0.040521134,0.25379097,0.007201212,0.07645933,0.030150648,0.027413998,0.010935996,0.076115474
2016-01-04 18:00:00,0.0023045142,0.0627324,0.06544498,0.021714315,0.0098401215,0.044094946,0.0035131404,0.07949803,0.5497129,0.03253945,0.060974028,0.011239415,0.05853191,0.27414396,0.21110117,0.030583197,0.024764419,0.08227009,0.012922405,0.27967677,0.015805978,0.0049204533,0.012623206,0.004038111,0.0018032165,0.09175471,0.040008754,0.2501716,0.0074670753,0.0752458,0.029694254,0.027001182,0.0107835345,0.075171195
2016-01-04 19:00:00,0.002287017,0.06235615,0.065269314,0.021617258,0.009767374,0.04340505,0.0036388482,0.07930331,0.5428498,0.03194707,0.062145058,0.011272768,0.05877948,0.2741446,0.21170591,0.031048812,0.024769612,0.08247702,0.0129893115,0.27965432,0.015849385,0.0048301406,0.012659791,0.0039694007,0.0017845901,0.090397954,0.039982844,0.25101063,0.007716969,0.07539461,0.029707702,0.027071204,0.0107691735,0.07458166
2016-01-04 20:00:00,0.002239408,0.060638078,0.06409303,0.021102391,0.009497944,0.042021528,0.00359545,0.077516444,0.52688044,0.030903693,0.061667513,0.011056381,0.057560645,0.26880777,0.207963,0.0301491,0.024159487,0.080792,0.012743898,0.2715325,0.0155210765,0.00469031,0.012401581,0.0038232123,0.0017156067,0.08861353,0.039057385,0.24602547,0.0077387234,0.07375438,0.02902898,0.02654513,0.010517484,0.072943166
2016-01-04 21:00:00,0.0020218343,0.056470647,0.057817202,0.01985274,0.008841585,0.038393058,0.0032623876,0.07312552,0.48621088,0.028564783,0.05576542,0.010563345,0.05526939,0.24233401,0.18648274,0.027432477,0.022514677,0.076301545,0.011403096,0.24716684,0.014749153,0.004283593,0.011867057,0.0034917085,0.001547803,0.08088405,0.036815826,0.235106,0.007009697,0.06938548,0.027251672,0.02532866,0.0098801665,0.06943138
2016-01-04 22:00:00,0.0016581599,0.04905231,0.047280923,0.017415572,0.007653224,0.031658396,0.0026523932,0.06436429,0.40993354,0.02446208,0.045797996,0.009414513,0.04943441,0.19751202,0.15143852,0.021807794,0.019548485,0.067527704,0.00920356,0.20015685,0.013126754,0.0035024933,0.010584052,0.002940184,0.001254658,0.06704068,0.032390587,0.20961207,0.005904602,0.06128114,0.023986308,0.022581868,0.008690961,0.06148719
2016-01-04 23:00:00,0.0013549695,0.041447856,0.03805506,0.014950647,0.006490084,0.026655843,0.0019932154,0.05525654,0.34803283,0.020880247,0.035342615,0.00821952,0.043764614,0.15787481,0.1190002,0.016909283,0.016326405,0.057396483,0.007161176,0.16171204,0.011366613,0.0029989025,0.009307481,0.0024629065,0.0010152956,0.056956585,0.027758906,0.18337664,0.004544486,0.051823076,0.02025017,0.019680077,0.0073823766,0.054288372
2016-01-05 00:00:00,0.0009763797,0.03776208,0.033681713,0.012467881,0.0056344797,0.025759839,0.00092528766,0.04998254,0.3312624,0.020985147,0.04291985,0.0081638815,0.044416398,0.14656278,0.10490693,0.010701901,0.01473739,0.052818548,0.006618954,0.1407777,0.011302598,0.0027829967,0.009181708,0.0020820964,0.0008216763,0.051061157,0.028182339,0.17363042,0.0065961503,0.046321176,0.016898494,0.01826665,0.0065183225,0.055351004
2016-01-05 01:00:00,0.0010196329,0.038291596,0.035653178,0.012689968,0.005754329,0.026416894,0.0009149215,0.05025184,0.3372117,0.021483833,0.044958804,0.008134722,0.044466976,0.15426137,0.11160579,0.011112782,0.014785046,0.052457612,0.0070788595,0.14527825,0.011250846,0.0028592055,0.009156508,0.0021378268,0.0008602495,0.0532591,0.028155047,0.17293358,0.0068060323,0.046051566,0.017215962,0.0181524,0.006578114,0.055509645
2016-01-05 02:00:00,0.0010455184,0.03914281,0.03638453,0.012980748,0.0058952267,0.027094718,0.0009798591,0.05117134,0.34498957,0.021995435,0.046210125,0.008234715,0.045234177,0.1576096,0.11358483,0.011440075,0.0150297405,0.053191505,0.007188787,0.14938003,0.011393859,0.0029405057,0.009257341,0.0021938905,0.00087694725,0.054580607,0.028577236,0.17499416,0.0070914044,0.046715695,0.017632265,0.018393716,0.0067112003,0.056423325
2016-01-05 03:00:00,0.0011646312,0.041442204,0.040521856,0.013789285,0.0062761274,0.029135028,0.0011705313,0.05398182,0.36858723,0.023396486,0.052042495,0.00864707,0.04762141,0.175106,0.12724084,0.012889684,0.01582368,0.055580545,0.008078363,0.16361754,0.011901891,0.0031924166,0.009727819,0.002351918,0.000960754,0.060059357,0.029949287,0.18362266,0.008106559,0.048735138,0.018713737,0.019303605,0.007089641,0.0598158
2016-01-05 04:00:00,0.0013711377,0.045730904,0.04824811,0.015145089,0.0069792755,0.032661505,0.0014275081,0.058162473,0.4068109,0.025712991,0.061645668,0.009046659,0.049326368,0.20701338,0.15353683,0.015860725,0.017281912,0.059112012,0.009872961,0.1904616,0.0124784475,0.0035739546,0.010127079,0.0026512821,0.001152089,0.06892119,0.031749614,0.19216657,0.009281394,0.05225713,0.020888573,0.020275882,0.0077531897,0.062480226
2016-01-05 05:00:00,0.0017547088,0.05881419,0.061914477,0.019277755,0.008955952,0.042678867,0.0017569915,0.07408834,0.5257937,0.032524962,0.076573394,0.011338157,0.060934465,0.2661919,0.19790119,0.021617768,0.02250127,0.07606803,0.012855392,0.25274453,0.015668899,0.004628074,0.012581238,0.0034711682,0.0015629292,0.08647458,0.040152915,0.24091768,0.010314653,0.0677411,0.02697311,0.02561827,0.009974123,0.07699958
2016-01-05 06:00:00,0.0020428812,0.06884578,0.071644135,0.022374969,0.010296593,0.049235027,0.0022636026,0.089146025,0.61567634,0.03735597,0.090131596,0.014006413,0.07582406,0.3079926,0.22905335,0.025484854,0.027477382,0.09513225,0.014887666,0.2942381,0.01934979,0.005308236,0.015455129,0.0039719366,0.0017974953,0.09989331,0.049174536,0.29740092,0.012537161,0.08444187,0.031141767,0.031819724,0.011850732,0.09317587
2016-01-05 07:00:00,0.0020002844,0.06518428,0.070313625,0.02155399,0.00990084,0.04751116,0.0022084925,0.084020615,0.58974123,0.036603726,0.089240074,0.013127524,0.07047884,0.30119678,0.223916,0.02446276,0.02528242,0.086932085,0.01451556,0.2838524,0.017973885,0.005175649,0.014596343,0.0038169995,0.0017078429,0.09892264,0.045775365,0.27866432,0.0127882,0.07684348,0.029607182,0.029555412,0.011144376,0.08957275
2016-01-05 08:00:00,0.0020244375,0.065917924,0.07041657,0.02191912,0.010080403,0.04795245,0.0022850726,0.08426793,0.59435123,0.037353527,0.090819925,0.013019301,0.070582226,0.30294397,0.22400859,0.02408825,0.025136162,0.08596782,0.014413598,0.28367525,0.017833855,0.0052612443,0.01451113,0.0038659312,0.0016890083,0.1003977,0.045601696,0.2763831,0.013733502,0.07598802,0.030024203,0.02933132,0.011216395,0.090305954
2016-01-05 09:00:00,0.0019027562,0.06392294,0.06596197,0.021273931,0.009797779,0.046335757,0.0020830256,0.0812103,0.5735966,0.036347084,0.08466248,0.012420186,0.06706474,0.28458712,0.20864402,0.02241913,0.024099542,0.0823199,0.013376999,0.2699091,0.017021453,0.0050731553,0.013828568,0.0037481189,0.0016008574,0.09523661,0.043677382,0.26370797,0.0127642695,0.07288755,0.029195365,0.028026475,0.010841324,0.086497694
2016-01-05 10:00:00,0.001795858,0.06151277,0.062340084,0.020405853,0.009417791,0.044514384,0.0018510517,0.07787057,0.55061126,0.0347687,0.07911393,0.01188357,0.063996546,0.26937014,0.19675136,0.021014988,0.023167526,0.07907146,0.012598339,0.2566637,0.016325176,0.0048727193,0.013220162,0.0036075336,0.0015292342,0.09037346,0.04190051,0.25240096,0.011696759,0.07013392,0.028133243,0.026836017,0.010423096,0.08236005
2016-01-05 11:00:00,0.0016876026,0.059118506,0.058663055,0.019574633,0.009021734,0.042610813,0.0016516593,0.07520571,0.52859914,0.033247977,0.07362781,0.011566834,0.062422037,0.25383112,0.18489803,0.019570347,0.022354167,0.0767339,0.011836904,0.24292414,0.015887314,0.00464881,0.0128744645,0.0034534212,0.0014552054,0.08529318,0.040662885,0.24565049,0.010725578,0.06794382,0.02698844,0.026118074,0.010040123,0.07999502
