timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-02-04 17:00:00,0.0029843906,0.011363728,0.02234789,0.008613396,0.003104859,0.019948715,0.0015412327,0.02082088,0.07373088,0.004477708,0.046880316,0.0032437823,0.04192658,0.20398377,0.07973827,0.01563275,0.004751299,0.007278742,0.004076245,0.058526523,0.0012693424,0.0013830008,0.0016026177,0.0033670573,0.0024955273,0.013962734,0.0652207,0.0323968,0.014873381,0.0015011232,0.011356239,0.0066776103,0.0031378674,0.057295237
2016-02-04 18:00:00,0.0030936708,0.011444134,0.022188745,0.008675993,0.0031090856,0.019936174,0.00159511,0.020681487,0.07345186,0.004501406,0.047215216,0.0031943836,0.041400127,0.20533174,0.0806399,0.016078012,0.0047370438,0.0072826394,0.0041090883,0.057675924,0.0012711762,0.0013755629,0.0015893469,0.0034020445,0.00255083,0.013955831,0.06514151,0.03189372,0.0148232095,0.0015041489,0.011495056,0.006690855,0.0031235996,0.057109244
2016-02-04 19:00:00,0.0032095204,0.011575524,0.022215381,0.008900502,0.0032030742,0.01988164,0.0016168758,0.020549985,0.073696956,0.0045231036,0.048048433,0.003148275,0.041263964,0.20689811,0.081868716,0.016952768,0.0048013106,0.0074251555,0.0041835643,0.057851873,0.0012962405,0.0013614083,0.0015987621,0.003433823,0.0025754932,0.014228239,0.06506672,0.031568784,0.0148781575,0.0015481816,0.011804372,0.0067362348,0.003128774,0.05673909
2016-02-04 20:00:00,0.003189714,0.011575958,0.022125704,0.009017007,0.0033353965,0.019524047,0.001549023,0.020408522,0.07380848,0.0044604116,0.047586784,0.0030444744,0.04006614,0.20424667,0.08055137,0.016980054,0.0048510507,0.00764567,0.0041858475,0.057471514,0.0012977319,0.0013310378,0.0016129097,0.0034056273,0.002507825,0.014169309,0.06349044,0.03134929,0.014528564,0.0015620694,0.012019525,0.0066575995,0.0031278457,0.055127144
2016-02-04 21:00:00,0.002910443,0.010496431,0.02041147,0.008236989,0.0030499436,0.017792951,0.0015798627,0.018736847,0.06770362,0.004058961,0.04409082,0.0028004744,0.036945157,0.18640822,0.07341946,0.016013045,0.004463614,0.0069908714,0.0038216913,0.054029476,0.0011919308,0.0012215357,0.0014876534,0.0030829257,0.0022571925,0.013072656,0.057833545,0.029082358,0.013741601,0.0014377765,0.010906663,0.006078599,0.002870125,0.05031015
2016-02-04 22:00:00,0.0022356277,0.008307339,0.01653132,0.0065266485,0.002383369,0.014613183,0.0011788157,0.015410643,0.05555816,0.003308921,0.035563257,0.0024291514,0.032195274,0.14843296,0.05910806,0.012891959,0.0036412107,0.0054844813,0.0030151515,0.044871587,0.0010179677,0.0010278784,0.0012440506,0.0024275489,0.0017597274,0.01111216,0.048253756,0.025056288,0.011110369,0.0012239418,0.00840631,0.005055029,0.0023544754,0.04224258
2016-02-04 23:00:00,0.001580211,0.0061549908,0.013606385,0.0048610973,0.0016523201,0.011813486,0.0009211215,0.012633968,0.044328477,0.0026202146,0.02846896,0.0021509114,0.0270898,0.11784756,0.047324143,0.009492962,0.0028592746,0.0039243717,0.0023121396,0.038261577,0.0008252569,0.00087634195,0.0010088668,0.0018194616,0.0013353565,0.009246891,0.038643394,0.021830091,0.009450473,0.0009798389,0.0058972295,0.004075059,0.0018911713,0.034948174
2016-02-05 00:00:00,0.0018988474,0.0055496455,0.011260522,0.00566101,0.0014136961,0.0107774865,0.0007088392,0.0125068575,0.040570896,0.0024495085,0.02765265,0.0022766807,0.02748315,0.09854293,0.040023416,0.013351843,0.0029227897,0.0034043535,0.002112211,0.04022921,0.0008166419,0.0008028553,0.00097146333,0.0019374453,0.0015747881,0.008179311,0.035916355,0.023467414,0.009486733,0.00103931,0.0056862603,0.0041030296,0.0018572395,0.034221858
2016-02-05 01:00:00,0.0020187218,0.005830911,0.011903306,0.0060331747,0.0015062122,0.011305569,0.0006926697,0.013141752,0.04305722,0.0026077696,0.029327111,0.0023599647,0.027854526,0.10476153,0.04329937,0.014252969,0.0031138323,0.0035976677,0.0022613679,0.04226478,0.00088903337,0.0008502719,0.0010339124,0.0020422656,0.0016425393,0.008973444,0.036878273,0.024917126,0.009864578,0.0011343546,0.0060158363,0.0043516797,0.0019665672,0.03534877
2016-02-05 02:00:00,0.002036971,0.005870401,0.01214972,0.006103334,0.0014833102,0.011515697,0.0007031357,0.013375977,0.043687053,0.0026614307,0.030177714,0.0024109476,0.028253205,0.10646433,0.044207267,0.014711668,0.0031582338,0.0035671724,0.0022868991,0.04358612,0.00090967346,0.00087322586,0.0010487817,0.0020701583,0.0016760485,0.009243457,0.03753226,0.025527403,0.0102914,0.0011590604,0.0060100732,0.004442629,0.001998315,0.036058806
2016-02-05 03:00:00,0.002236668,0.006308886,0.013414478,0.0065669157,0.0015993188,0.0123448465,0.00090853934,0.014356481,0.046902534,0.0028504464,0.033002514,0.002566183,0.029859329,0.11736411,0.048704114,0.016151307,0.0033955532,0.003850133,0.0025249913,0.047759935,0.0009650767,0.00093439943,0.0011202596,0.002230097,0.0018036399,0.010021704,0.03986086,0.027269332,0.011446019,0.001229541,0.006484301,0.0047285696,0.0021457132,0.03841444
2016-02-05 04:00:00,0.0028587475,0.008193915,0.016508562,0.008293029,0.002305855,0.0146356495,0.001007943,0.016868616,0.057396695,0.003449445,0.039976344,0.0027577179,0.032743357,0.14603102,0.06049814,0.020147577,0.0041916505,0.005341753,0.0032711532,0.055508338,0.001163233,0.0010577537,0.0013486902,0.0027993768,0.0021576306,0.01227786,0.046687692,0.030756813,0.013175562,0.0014939453,0.008794437,0.005591009,0.0025885608,0.0438087
2016-02-05 05:00:00,0.004196415,0.012687996,0.021652317,0.012247753,0.003908213,0.020468745,0.0008793073,0.023055483,0.08193371,0.0049308855,0.05314235,0.003501209,0.043112937,0.1998002,0.08159928,0.027355675,0.005982048,0.008686941,0.0046505793,0.067587726,0.0016465734,0.0013760497,0.0019054184,0.004198881,0.003026424,0.016352007,0.064976595,0.039336823,0.015182597,0.0021275664,0.014165,0.007818338,0.0036376277,0.058998767
2016-02-05 06:00:00,0.004899756,0.014964105,0.025633888,0.014399598,0.004723058,0.023799019,0.0014024958,0.026873441,0.09593592,0.005706946,0.06304955,0.004051134,0.051820368,0.23450045,0.09496351,0.032818224,0.007030905,0.010410626,0.0054939897,0.08027612,0.0019014614,0.0015767281,0.0022322605,0.0049087508,0.003484509,0.018982885,0.076362625,0.045387838,0.018404791,0.0024629254,0.016852234,0.009047137,0.0042548375,0.0686197
2016-02-05 07:00:00,0.0047456943,0.0145517895,0.026245426,0.01436661,0.004714432,0.023482183,0.0015267055,0.027074259,0.096405864,0.0056154984,0.06371646,0.004121378,0.04955327,0.23395345,0.09472149,0.033128053,0.007110737,0.010392153,0.00549733,0.08398153,0.0019108959,0.0015856011,0.0022717027,0.004765553,0.0033250342,0.019345278,0.072510436,0.04684923,0.019132389,0.0024879244,0.01654947,0.008957151,0.0042807385,0.06671713
2016-02-05 08:00:00,0.0044510365,0.013247096,0.025526078,0.013063672,0.0040376238,0.022368478,0.0017140559,0.025734352,0.08894423,0.0052353702,0.06088116,0.004183867,0.048685748,0.22406782,0.09014519,0.031103665,0.006516636,0.009095645,0.005132543,0.08388886,0.0017258512,0.0015356077,0.0020907363,0.004424539,0.0032291152,0.01799474,0.07014374,0.044796634,0.019818613,0.0022281168,0.014691112,0.008420608,0.0039839554,0.06549133
2016-02-05 09:00:00,0.004222959,0.012846536,0.023744848,0.012569191,0.003920918,0.021540938,0.001564986,0.024791053,0.08564499,0.005037229,0.05710107,0.0039528115,0.04640588,0.20964763,0.083400525,0.02900659,0.006254198,0.008853347,0.004803037,0.077969424,0.0016458175,0.0014724123,0.0020046916,0.0042772065,0.003106785,0.01665338,0.067737,0.042900413,0.018192375,0.0021257433,0.014268244,0.008059807,0.003835883,0.06289837
2016-02-05 10:00:00,0.0039969757,0.012197865,0.022064075,0.011883607,0.0036652791,0.020513898,0.0013047445,0.023485806,0.08103045,0.0048107235,0.053215437,0.0037468986,0.04437395,0.19646305,0.078378245,0.026857395,0.0058986787,0.008298028,0.0044868747,0.07220349,0.0015711627,0.0014056959,0.001893208,0.0040744026,0.002982338,0.0156913,0.06503226,0.040673546,0.016594445,0.0020252198,0.013465416,0.007696046,0.0036308016,0.060183495
2016-02-05 11:00:00,0.0038385056,0.011838483,0.020949347,0.011424188,0.0035874937,0.019700503,0.0011220229,0.022479847,0.07768686,0.0046052025,0.050211508,0.0036068868,0.042987693,0.1870077,0.07406314,0.0252807,0.005648662,0.008088647,0.004286109,0.06807027,0.001494258,0.0013326103,0.001815686,0.0039335606,0.002865859,0.014740897,0.06278156,0.038487583,0.015462516,0.0019262178,0.013102233,0.0073776445,0.0034766162,0.057941865
2016-02-05 12:00:00,0.003755795,0.011587813,0.020203391,0.011081816,0.003493782,0.019153291,0.0011198475,0.021745237,0.075190835,0.0044752895,0.048149154,0.003474051,0.041650422,0.18133646,0.0716185,0.024155056,0.005455399,0.007883853,0.0041579255,0.065009825,0.0014377616,0.001285429,0.0017495971,0.0038464314,0.002811783,0.014122183,0.061431732,0.036867537,0.014662309,0.0018510502,0.012805204,0.007150887,0.003362716,0.056422073
2016-02-05 13:00:00,0.003653778,0.01090886,0.019383391,0.010389951,0.0031075194,0.018533077,0.0012302164,0.020950498,0.0710811,0.004307242,0.04656919,0.0033784152,0.04069154,0.17560025,0.069103844,0.023092037,0.0051107355,0.007173183,0.003939506,0.06295857,0.0013349308,0.0012611676,0.0016328322,0.0037038524,0.0027735624,0.013205955,0.059811488,0.03546114,0.014744989,0.0017055576,0.011862182,0.006796808,0.0031982,0.055136897
2016-02-05 14:00:00,0.0036786478,0.010924092,0.01932151,0.010302092,0.003071334,0.01853311,0.0012472332,0.0208676,0.07048,0.004287866,0.04598375,0.0033654473,0.040670883,0.17563207,0.06866534,0.02264134,0.005049159,0.0071300627,0.0039261254,0.062359694,0.0013018269,0.0012529338,0.0016081444,0.0037166416,0.0028022334,0.012874028,0.060135264,0.03492325,0.014633073,0.0016587984,0.011835698,0.006736718,0.003173861,0.05533572
2016-02-05 15:00:00,0.003714414,0.010706724,0.0189829,0.010093664,0.0028734785,0.018546132,0.001182263,0.020762376,0.069391765,0.0042959964,0.04584048,0.003385455,0.041476194,0.17576832,0.06925359,0.022409378,0.0049394965,0.0067693326,0.0038695335,0.06130588,0.0012895163,0.0012704136,0.0015739019,0.0037027071,0.002849245,0.012740644,0.060736224,0.034929924,0.014646642,0.001633666,0.01143577,0.006719451,0.0031366982,0.055914614
2016-02-05 16:00:00,0.0038869707,0.011199257,0.019533826,0.0104250135,0.0030090108,0.019158198,0.0013032383,0.021403424,0.07147985,0.0044194725,0.04696613,0.0034018285,0.042650625,0.18196282,0.07080103,0.022888891,0.005073223,0.0071120593,0.0040050945,0.06235911,0.0012897728,0.0012962543,0.0016014974,0.0038633,0.002969899,0.012672351,0.06324614,0.03535757,0.015031189,0.0016320068,0.011997804,0.0068334816,0.0032307748,0.057651117
2016-02-05 17:00:00,0.004084552,0.011821451,0.020362444,0.0108993165,0.0032654642,0.019730825,0.001281684,0.0219212,0.074009195,0.0045645027,0.04833496,0.0034490293,0.043742854,0.18992932,0.073779814,0.023727583,0.0052640615,0.007621316,0.004230747,0.06370609,0.0013265444,0.0013074048,0.0016548658,0.0040415935,0.003064685,0.013112548,0.06520509,0.035492167,0.015233313,0.0016814327,0.012794741,0.0070335977,0.0033308181,0.059019666
2016-02-05 18:00:00,0.004154945,0.0119004,0.020255856,0.010900195,0.0032646263,0.019714518,0.0013359482,0.021742212,0.07367972,0.004585425,0.048632625,0.0033923057,0.043087866,0.191368,0.07470131,0.024041925,0.0052319006,0.007617531,0.0042644227,0.06260495,0.0013259132,0.0012989253,0.0016383715,0.004075217,0.0030985381,0.013139665,0.06521918,0.034868743,0.015187001,0.0016777755,0.012865973,0.007031065,0.003311001,0.058824297
2016-02-05 19:00:00,0.0041972813,0.012027625,0.020388238,0.011019052,0.0033577194,0.019664012,0.0013484674,0.021601712,0.073989004,0.0046071955,0.049375355,0.0033503922,0.043005746,0.19317062,0.07600654,0.024759764,0.0052727237,0.0077555412,0.0043402477,0.062509425,0.0013517728,0.001285946,0.0016496815,0.004097475,0.003090518,0.013501572,0.065076575,0.034505144,0.015247569,0.0017141787,0.013076296,0.007074129,0.0033134052,0.058420867
2016-02-05 20:00:00,0.0041254256,0.0120114945,0.020350592,0.01107166,0.003478555,0.019330963,0.0013393058,0.021413758,0.07409445,0.0045420015,0.048867486,0.0032156438,0.041837,0.19088696,0.07482678,0.024628868,0.0053104195,0.007969747,0.0043398296,0.062127404,0.0013475731,0.001257239,0.0016556719,0.004048229,0.0029950442,0.013465901,0.0634417,0.034212917,0.014901619,0.0017193803,0.0132361865,0.006952321,0.003308182,0.056733247
2016-02-05 21:00:00,0.0037203545,0.010891499,0.018755397,0.010127324,0.0031810058,0.017623741,0.0013526129,0.01966419,0.06798552,0.004134377,0.045341063,0.002954066,0.038736638,0.17410237,0.06815287,0.022961853,0.0048863012,0.0072904793,0.0039600525,0.05814,0.0012375548,0.0011543551,0.0015262577,0.0036658142,0.002700473,0.012416914,0.057680756,0.03175603,0.014082914,0.0015826178,0.012033141,0.006345324,0.0030369656,0.051760953
2016-02-05 22:00:00,0.0028987543,0.008634938,0.015060531,0.008200579,0.002506543,0.014425339,0.0010201819,0.01622323,0.055722125,0.0033697188,0.036913525,0.0025935725,0.034007486,0.13835594,0.05489423,0.018607808,0.004019195,0.005734822,0.0031316075,0.048301317,0.0010621806,0.00097123045,0.0012841576,0.0028976284,0.0021716107,0.010487648,0.04791017,0.027378894,0.011424296,0.0013607489,0.009428699,0.005348677,0.0024953317,0.043445423
2016-02-05 23:00:00,0.0021862146,0.0064274194,0.012244939,0.006355784,0.0017680867,0.011639342,0.0007979486,0.013369073,0.04446387,0.0026720248,0.02964299,0.002316418,0.02866086,0.10925986,0.043778505,0.014510951,0.0032066838,0.004142202,0.002406376,0.041573923,0.00086763577,0.00082870206,0.0010493997,0.002201103,0.0017117001,0.008640605,0.038361777,0.02395109,0.00969806,0.0011086481,0.006828473,0.0043689567,0.0020150146,0.036003117
2016-02-06 00:00:00,0.0020807548,0.00546877,0.010193027,0.00651805,0.0014029836,0.010658451,0.0011123515,0.011829827,0.036685057,0.0021839903,0.025175823,0.0022751472,0.026874045,0.08927267,0.03902392,0.016962992,0.0028893114,0.0034324916,0.0022090257,0.040594794,0.000833829,0.0007108704,0.0009725441,0.002082195,0.0016536311,0.0074863913,0.03250002,0.022384778,0.008217254,0.0011187921,0.005916697,0.0041087596,0.0018259127,0.030562254
2016-02-06 01:00:00,0.0022051758,0.005721731,0.010786219,0.006827804,0.0014831031,0.011122641,0.0011570266,0.012422583,0.038863268,0.0023133457,0.026854638,0.0023188232,0.026971482,0.094930425,0.041850775,0.017963339,0.0030587509,0.0036193538,0.002358116,0.04267957,0.0008831268,0.00075666775,0.001020639,0.002174716,0.0017206416,0.008091177,0.033433624,0.023576384,0.008686289,0.0011870842,0.0062272195,0.004296008,0.0019249108,0.031601414
2016-02-06 02:00:00,0.0022290454,0.005764396,0.01096467,0.006937057,0.0014636175,0.011363843,0.0011593322,0.0127036115,0.03945275,0.00236066,0.027317919,0.002388647,0.027421487,0.09615785,0.042605095,0.018356096,0.0031103122,0.0036006004,0.0023790721,0.043798316,0.00090463425,0.0007759179,0.001040188,0.0022089316,0.001756915,0.008287331,0.03409354,0.02429129,0.008888168,0.001214966,0.006235084,0.004397189,0.0019632524,0.032353975
2016-02-06 03:00:00,0.0024306488,0.006168233,0.011959481,0.007342646,0.0015633869,0.012063323,0.0013854004,0.013439366,0.04205091,0.002507613,0.029765332,0.002518631,0.028753228,0.10520576,0.046273462,0.019713944,0.0032903336,0.0038464346,0.002600647,0.04707203,0.0009436922,0.00083553634,0.0010931896,0.0023612927,0.0018861677,0.0088339485,0.03622951,0.025406383,0.00981211,0.0012663172,0.0066809943,0.004631575,0.0020764768,0.034321528
2016-02-06 04:00:00,0.003081635,0.0080175605,0.014785989,0.009018738,0.0022606982,0.014307077,0.0015645757,0.015905315,0.052460037,0.0030546847,0.03660694,0.002706802,0.031511262,0.13186388,0.056866128,0.023573691,0.00405969,0.0053376798,0.003352435,0.054305658,0.0011155345,0.0009844985,0.0013095983,0.0029298873,0.002256363,0.010739299,0.042904053,0.028590659,0.011314027,0.001503751,0.0090000825,0.0054482818,0.0025083353,0.039635096
2016-02-06 05:00:00,0.004516406,0.012456754,0.019557092,0.013198408,0.0038526636,0.02008178,0.0014449186,0.02190052,0.075505234,0.0044053225,0.048767738,0.0034402672,0.04169254,0.18195154,0.077050805,0.031293504,0.0058262185,0.008695525,0.0047654365,0.066255644,0.001585673,0.0012711902,0.0018607865,0.004344412,0.0031683838,0.014413819,0.060309876,0.036798604,0.01288473,0.0021425183,0.014443347,0.007641608,0.0035449816,0.054128207
2016-02-06 06:00:00,0.0053081126,0.014758916,0.024059817,0.015715165,0.0046974984,0.023719031,0.0023284357,0.026150832,0.09057077,0.0051548374,0.06007292,0.004110479,0.050782412,0.21910934,0.091436915,0.037809126,0.0069970423,0.010535195,0.005750801,0.08262014,0.0018565186,0.0015163176,0.002231551,0.005101251,0.0036659094,0.01716373,0.07073015,0.04396043,0.01671486,0.002520503,0.017273458,0.008956889,0.0042352625,0.06370632
2016-02-06 07:00:00,0.005145484,0.014384752,0.024665462,0.015717981,0.00470313,0.023424447,0.0022763254,0.026363334,0.09156601,0.0051140077,0.061064582,0.0041579865,0.048481602,0.21905935,0.0920744,0.03846559,0.0071177236,0.0105251465,0.0057835793,0.08644895,0.001895842,0.0015429992,0.0022826483,0.004949282,0.0035015228,0.017884634,0.067626506,0.045609634,0.017258506,0.0025888523,0.016987532,0.008937883,0.0042756177,0.062168516
2016-02-06 08:00:00,0.0048391395,0.013098282,0.023913708,0.014512169,0.0040298286,0.022285659,0.0026111202,0.024883155,0.084443204,0.0047611524,0.058387153,0.0042212536,0.047588225,0.20911154,0.08793169,0.03694504,0.0065248827,0.009213411,0.0054181507,0.085996024,0.0017416157,0.0015051475,0.0021096547,0.004633399,0.0034013677,0.016760804,0.065282084,0.043556426,0.017847404,0.002364312,0.015142824,0.008441446,0.0039723134,0.06044066
2016-02-06 09:00:00,0.004599244,0.012700137,0.02226854,0.013959408,0.003912631,0.021444475,0.0023690013,0.023941021,0.08056559,0.004561265,0.054272182,0.0040015364,0.045579914,0.19539942,0.08161061,0.03476723,0.0062499708,0.008955107,0.005069169,0.08017448,0.0016554776,0.0014012527,0.0020186275,0.0044810106,0.0032716612,0.015477629,0.06310296,0.041554872,0.016364267,0.0022475515,0.014693708,0.008080155,0.0038168351,0.05813644
2016-02-06 10:00:00,0.004360968,0.012048292,0.020768613,0.01322089,0.0036549177,0.020448431,0.002085507,0.022766795,0.075931616,0.004337916,0.050448284,0.0038073214,0.04356423,0.18318495,0.07661091,0.032710083,0.0058974717,0.00840837,0.00473722,0.07491707,0.0015662267,0.0013199404,0.0019055519,0.004273706,0.003139721,0.014438465,0.060528696,0.039488673,0.015093992,0.002122753,0.013871577,0.0076888455,0.0036188606,0.055658933
2016-02-06 11:00:00,0.0041887756,0.0116936015,0.019741897,0.012741326,0.0035765439,0.019646589,0.0018587178,0.02180104,0.072747506,0.00414982,0.047381766,0.003665156,0.04216412,0.17429459,0.07239049,0.031004237,0.0056494162,0.008198447,0.0045216056,0.07071575,0.0014914987,0.0012441262,0.0018296508,0.0041280133,0.003016816,0.013527079,0.05838033,0.037434038,0.014012347,0.0020215162,0.013495333,0.007365073,0.0034674548,0.053478397
2016-02-06 12:00:00,0.0040934114,0.011441082,0.01895336,0.012342021,0.0034795618,0.019054392,0.0018353647,0.020981357,0.07016546,0.0040253145,0.045652557,0.003533262,0.040796433,0.168577,0.06983799,0.029787514,0.0054341545,0.007970513,0.004373554,0.06732272,0.0014357498,0.0011939742,0.0017586192,0.0040362612,0.0029587648,0.012928047,0.057147313,0.035631455,0.013435733,0.0019417445,0.013175932,0.0071363263,0.0033394108,0.051974677
